"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table2"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"2019-04-30 06:00:00",24014,9.7,99.6,22.37,0,0,28.09,9.05,12.85,812,0.991,18.73
"2019-04-30 07:00:00",24015,11.87,100,22.29,0,0,256.5,136.1,13.52,812,0.925,7.839
"2019-04-30 08:00:00",24016,17.33,92.1,22.22,0,0,613.5,360.4,13.77,814,1.544,7.409
"2019-04-30 09:00:00",24017,23.1,70.53,22.14,0,0,1056,624.3,13.72,816,0.65,4.317
"2019-04-30 10:00:00",24018,24.65,66.31,22.07,0,0,1107,636.9,13.98,817,0.372,12.09
"2019-04-30 11:00:00",24019,24.24,74.21,22.04,0,0,1373,792.7,14,817,1.414,11.89
"2019-04-30 12:00:00",24020,22.32,79.59,22.06,0,0,852,488.3,13.41,817,1.118,16.26
"2019-04-30 13:00:00",24021,20.07,85.1,22.12,0,0,264,143.4,13.84,816,1.168,5.1
"2019-04-30 14:00:00",24022,17.67,95.6,22.21,0,0,550.6,310.8,13.53,814,2.351,1.933
"2019-04-30 15:00:00",24023,21.8,80.1,22.31,0,0,767.3,429.2,13.72,814,0.661,358
"2019-04-30 16:00:00",24024,19.19,89.5,22.41,0,0,312.8,157.9,13.48,814,0.62,5.258
"2019-04-30 17:00:00",24025,18.61,91.5,22.51,0,0,261.7,139.1,14.19,813,0.965,12.75
"2019-04-30 18:00:00",24026,17.05,94.4,22.61,0,0,92.2,52.11,13.94,813,0.438,352.2
"2019-04-30 19:00:00",24027,14.87,96.2,22.7,0,0,5.683,2.675,12.95,813,0.195,283.4
"2019-04-30 20:00:00",24028,13.77,98.3,22.77,0,0,0,0,12.9,813,0.054,261.3
"2019-04-30 21:00:00",24029,13.2,98,22.82,0,0,0,0,12.86,813,0.313,16.58
"2019-04-30 22:00:00",24030,13.69,100,22.84,0,0,0,0,12.82,813,0.019,169.2
"2019-04-30 23:00:00",24031,14.19,100,22.84,0,0,0,0,12.8,812,0.303,173.4
"2019-05-01 00:00:00",24032,14.35,100,22.83,0,0,0,0.042,12.77,812,1.047,178.7
"2019-05-01 01:00:00",24033,14.21,100,22.81,0,0,0,0.012,12.76,812,0.317,169
"2019-05-01 02:00:00",24034,14.11,100,22.79,0,0,0,0.018,12.75,811,0.153,179.4
"2019-05-01 03:00:00",24035,13.69,100,22.77,0,0.1,0,0,12.73,810,0.301,165.9
"2019-05-01 04:00:00",24036,13.69,100,22.75,0,0.1,0,0,12.72,810,0.089,171.8
"2019-05-01 05:00:00",24037,13.58,100,22.73,0.5,0.5,0.223,0,12.72,810,0.123,8.37
"2019-05-01 06:00:00",24038,13.47,100,22.7,2,2,18.5,1.954,12.71,810,0.082,7.116
"2019-05-01 07:00:00",24039,13.43,100,22.67,4,4.2,40.12,9.7,12.75,811,0.591,307.2
"2019-05-01 08:00:00",24040,13.33,100,22.64,3.5,3.7,56.97,26.64,13.07,812,0.193,284
"2019-05-01 09:00:00",24041,14.13,100,22.61,1.5,1.4,142.6,76.12,14.18,812,0,0.072
"2019-05-01 10:00:00",24042,15.13,100,22.57,3.5,3.6,520.1,299,13.76,812,0.038,176.6
"2019-05-01 11:00:00",24043,16.74,96.8,22.53,0,0,394,207.1,13.75,813,0.339,169.1
"2019-05-01 12:00:00",24044,17.96,94.4,22.52,0,0,1003,571.2,13.51,813,0.087,0.25
"2019-05-01 13:00:00",24045,17.18,92.2,22.52,0,0,368.2,189.8,14.24,813,0.881,5.174
"2019-05-01 14:00:00",24046,15.42,97.7,22.56,0,0,542.6,293,13.8,812,1.606,9.83
"2019-05-01 15:00:00",24047,16.99,93.4,22.61,0,0.1,552.1,306.7,13.5,812,0.473,13.13
"2019-05-01 16:00:00",24048,14.25,97.6,22.65,0.5,0.3,221.4,120.1,13.72,812,1.362,9.04
"2019-05-01 17:00:00",24049,13.61,99.5,22.7,0,0.2,217,123.5,14.14,812,1.233,338.8
"2019-05-01 18:00:00",24050,11.93,99.9,22.74,0,0,40.95,26.9,13.09,812,2.552,344
"2019-05-01 19:00:00",24051,11.2,100,22.76,0.5,0.5,4.346,0.643,12.96,812,3.515,344.6
"2019-05-01 20:00:00",24052,10.7,100,22.77,2.5,2.4,0.111,0.036,12.91,812,5.598,350.9
"2019-05-01 21:00:00",24053,9.44,100,22.75,0,0.3,0,0.455,12.86,813,5.962,352.1
"2019-05-01 22:00:00",24054,8.32,100,22.71,0.5,0.5,0.111,0.789,12.83,813,4.379,2.773
"2019-05-01 23:00:00",24055,7.987,100,22.65,0,0.1,0.111,3.398,12.8,813,2.548,9.23
"2019-05-02 00:00:00",24056,7.504,100,22.59,0,0,0.223,1.463,12.78,813,2.205,20.3
"2019-05-02 01:00:00",24057,6.129,98.4,22.51,0,0,0.111,0,12.76,812,1.154,51.51
"2019-05-02 02:00:00",24058,6.673,94.5,22.41,0,0,0.223,0,12.74,812,0.044,156.2
"2019-05-02 03:00:00",24059,6.643,94.5,22.32,0,0,0,0,12.73,812,0.493,29.61
"2019-05-02 04:00:00",24060,6.17,90,22.22,0,0,0.334,0,12.72,812,0.092,33.54
"2019-05-02 05:00:00",24061,6.245,90.7,22.12,0.5,0,0,0,12.7,812,0.917,168.9
"2019-05-02 06:00:00",24062,5.981,92.6,22.01,0,0,19.73,5.462,12.77,812,1.347,170.6
"2019-05-02 07:00:00",24063,6.747,89.1,21.91,0,0,78.02,47.66,13.45,813,1.155,165.6
"2019-05-02 08:00:00",24064,8.06,90.4,21.8,0,0,276,145.7,14.14,814,0.983,169.9
"2019-05-02 09:00:00",24065,9.47,89.7,21.7,0,0,438.4,236.4,13.5,814,1.05,173
"2019-05-02 10:00:00",24066,9.69,95.4,21.61,0,0.1,351.6,186.6,14.14,815,1.277,173
"2019-05-02 11:00:00",24067,8.81,99.9,21.53,1,1.2,210.8,107.8,14.24,815,1.631,170.4
"2019-05-02 12:00:00",24068,9.39,100,21.47,0,0.1,357.4,190.2,14.16,814,2.825,162.7
"2019-05-02 13:00:00",24069,8.88,100,21.42,3,3.2,192.4,90.1,13.49,814,2.382,170.1
"2019-05-02 14:00:00",24070,8.49,100,21.36,4,4.7,59.19,32.81,13.37,813,2.788,174
"2019-05-02 15:00:00",24071,8.36,100,21.28,7.5,7.2,40.26,17.61,14.02,812,3.476,178.4
"2019-05-02 16:00:00",24072,8.35,100,21.17,6,6.2,41.66,24.97,13.83,812,2.786,179.4
"2019-05-02 17:00:00",24073,8.93,100,21.06,3.5,3.9,77.3,45.96,13.98,812,2.062,182.9
"2019-05-02 18:00:00",24074,8.71,100,20.95,4,4,38.56,12.67,13.05,812,2.185,177.3
"2019-05-02 19:00:00",24075,8.35,100,20.85,3.5,3.5,9.47,1.42,12.96,813,1.435,175.4
"2019-05-02 20:00:00",24076,8.18,100,20.77,3.5,3.2,0.334,0,12.91,813,1.329,170.5
"2019-05-02 21:00:00",24077,8.09,100,20.7,1,1.1,0.111,0,12.87,814,0.419,173.6
"2019-05-02 22:00:00",24078,8.14,100,20.64,1,1.4,0.223,0,12.84,814,0.467,167.4
"2019-05-02 23:00:00",24079,8.17,100,20.59,0.5,0.4,0.111,0,12.81,814,0.172,169.7
"2019-05-03 00:00:00",24080,8.28,100,20.54,0.5,0.7,0,0,12.78,814,0.608,178
"2019-05-03 01:00:00",24081,8.32,100,20.5,0.5,0.4,0.223,0,12.76,813,0.091,167.6
"2019-05-03 02:00:00",24082,8.37,100,20.47,0,0.1,0.223,0,12.74,813,0.827,175.7
"2019-05-03 03:00:00",24083,8.38,100,20.43,0.5,0,0.334,0,12.72,812,1.078,174.6
"2019-05-03 04:00:00",24084,8.49,100,20.4,0,0.1,0.111,0,12.71,812,0.739,7.012
"2019-05-03 05:00:00",24085,7.736,100,20.38,0,0.4,0.334,0,12.7,813,3.092,9.01
"2019-05-03 06:00:00",24086,7.53,100,20.35,2,2.1,17.61,3.259,12.71,813,0.774,60.97
"2019-05-03 07:00:00",24087,8.28,100,20.32,0.5,0.1,40.13,19.87,12.91,813,0.928,166.5
"2019-05-03 08:00:00",24088,8.75,100,20.28,0,0.3,100.5,55.24,13.53,814,0.642,165.2
"2019-05-03 09:00:00",24089,9,100,20.24,0.5,0,167.5,93,13.51,815,0.458,168.7
"2019-05-03 10:00:00",24090,8.16,100,20.21,0,0,155.7,72.69,13.67,815,0.867,358.9
"2019-05-03 11:00:00",24091,9.37,100,20.2,0,0.2,279.4,150.1,14.01,815,0.166,1.314
"2019-05-03 12:00:00",24092,9.42,100,20.19,0,0.2,199.7,108.4,14.24,815,2.04,3.881
"2019-05-03 13:00:00",24093,10.08,100,20.18,0,0.3,337.8,179.2,13.87,815,1.133,358.6
"2019-05-03 14:00:00",24094,11.84,100,20.18,0,0,540.7,312.8,13.58,815,0.657,360
"2019-05-03 15:00:00",24095,12.39,99.7,20.18,0,0,386.3,209.4,13.75,815,0.376,2.801
"2019-05-03 16:00:00",24096,10.85,99.7,20.2,0.5,0.1,193.2,112.7,13.81,815,0.513,359.2
"2019-05-03 17:00:00",24097,9.46,100,20.23,0,0,127.8,72.87,13.85,815,0.215,358
"2019-05-03 18:00:00",24098,8.89,100,20.28,0,0.1,55.57,36.17,13.25,815,0.12,168.2
"2019-05-03 19:00:00",24099,8.46,100,20.31,0,0,12.82,2.676,13,815,0.136,168.6
"2019-05-03 20:00:00",24100,8.32,100,20.31,0,0,0.223,0,12.94,815,1.361,173.4
"2019-05-03 21:00:00",24101,8.2,100,20.32,0,0.1,0,0,12.89,815,1.367,172.9
"2019-05-03 22:00:00",24102,8.06,100,20.32,0,0,0.334,0,12.85,815,2.131,177.2
"2019-05-03 23:00:00",24103,8.32,100,20.32,0,0,0.446,0,12.82,815,2.032,183.9
"2019-05-04 00:00:00",24104,8.23,100,20.3,0,0,0.334,0,12.79,815,2.352,179.1
"2019-05-04 01:00:00",24105,8.23,100,20.28,0,0,0.223,0,12.76,815,2.119,180.6
"2019-05-04 02:00:00",24106,8.47,100,20.25,0,0,0.111,0,12.74,815,2.343,180.4
"2019-05-04 03:00:00",24107,8.4,100,20.22,0,0,0.111,0,12.73,814,1.768,180.9
"2019-05-04 04:00:00",24108,8.76,100,20.19,0,0,0.111,0,12.71,814,1.126,182.3
"2019-05-04 05:00:00",24109,8.86,100,20.16,0,0,0.334,0,12.7,814,1.963,181.9
"2019-05-04 06:00:00",24110,8.85,100,20.13,0,0.1,24.52,6.953,12.79,815,1.433,178.5
"2019-05-04 07:00:00",24111,9.48,100,20.1,0,0,73.4,48.95,13.86,815,1.334,183.9
"2019-05-04 08:00:00",24112,10.1,100,20.08,0,0,141.5,77.49,13.88,815,0.957,184.3
"2019-05-04 09:00:00",24113,10.45,100,20.06,0.5,0.6,209.6,119.2,13.51,816,1.057,174.1
"2019-05-04 10:00:00",24114,10.7,100,20.05,1,0.8,386.9,216.8,13.77,816,1.854,175.8
"2019-05-04 11:00:00",24115,10.88,100,20.05,0,0.4,486.7,274.3,13.97,816,2.263,171.3
"2019-05-04 12:00:00",24116,11.13,100,20.05,0.5,0.5,538.5,314.2,13.66,816,2.53,174.5
"2019-05-04 13:00:00",24117,11.23,100,20.07,0.5,0.2,488.1,278.9,13.52,815,2.455,179.3
"2019-05-04 14:00:00",24118,10.67,100,20.1,0,0.6,299.9,162.4,14.06,815,2.09,180.5
"2019-05-04 15:00:00",24119,11.06,100,20.15,0,0,367.8,205.4,13.44,814,1.836,178.2
"2019-05-04 16:00:00",24120,9.97,100,20.19,2,2,138.3,72.01,13.63,814,2.084,175.6
"2019-05-04 17:00:00",24121,10,100,20.22,1,0.7,148.6,81.5,13.92,814,1.652,171.6
"2019-05-04 18:00:00",24122,9.74,100,20.25,0,0,72.56,40.28,13.18,814,1.476,167.8
"2019-05-04 19:00:00",24123,9.05,100,20.27,0,0,14.6,1.62,12.98,814,1.454,165.3
"2019-05-04 20:00:00",24124,9.08,100,20.28,0,0,0.334,0,12.93,814,1.266,162.2
"2019-05-04 21:00:00",24125,8.97,100,20.28,0,0.1,0.223,0,12.88,814,1.011,168.7
"2019-05-04 22:00:00",24126,9.16,100,20.28,0,0,0.111,0,12.84,815,0.56,160.1
"2019-05-04 23:00:00",24127,9.32,100,20.27,0,0,0.223,0,12.81,815,0.003,160.7
"2019-05-05 00:00:00",24128,9.56,100,20.25,0,0,0.111,0,12.79,814,0,334.7
"2019-05-05 01:00:00",24129,9.1,100,20.23,0,0,0.446,0,12.76,814,0.001,159.9
"2019-05-05 02:00:00",24130,8.64,100,20.22,0,0,0.223,0,12.74,813,0.115,149.2
"2019-05-05 03:00:00",24131,8.14,100,20.2,0,0,0,0,12.73,813,0.029,14.39
"2019-05-05 04:00:00",24132,8.53,100,20.18,0,0,0.334,0,12.71,813,0,355.5
"2019-05-05 05:00:00",24133,8.57,100,20.14,0,0,0.446,0,12.7,813,0,0
"2019-05-05 06:00:00",24134,8.72,100,20.12,0,0.1,28.76,8.14,12.78,813,0.07,174.9
"2019-05-05 07:00:00",24135,9.64,100,20.08,0,0,114,71.2,13.58,813,1.115,183.1
"2019-05-05 08:00:00",24136,10.58,100,20.05,0,0,249.2,147.4,13.46,814,1.121,185.3
"2019-05-05 09:00:00",24137,11.67,100,20.03,0,0,489.9,286.4,13.67,815,0.598,176.9
"2019-05-05 10:00:00",24138,12.76,99.6,20.02,0,0,505.5,278.9,13.48,815,0.673,178.6
"2019-05-05 11:00:00",24139,14,95.4,20.02,0,0,722.6,415,13.85,815,0.936,179.2
"2019-05-05 12:00:00",24140,14.56,92.2,20.05,0,0,726.4,410.9,14.02,816,0.52,170.8
"2019-05-05 13:00:00",24141,12.75,97.6,20.1,0,0,364.3,181,14.16,815,0.729,172
"2019-05-05 14:00:00",24142,12.11,99.9,20.16,0,0,256.8,133.8,13.61,814,1.232,177.7
"2019-05-05 15:00:00",24143,11.82,100,20.23,0,0,273.8,149.2,13.68,813,1.691,173.7
"2019-05-05 16:00:00",24144,11.57,100,20.29,0,0,218.2,122.3,14.09,812,1.526,172.5
"2019-05-05 17:00:00",24145,11.4,100,20.34,0,0.2,114.5,67.99,14.12,812,0.334,179.1
"2019-05-05 18:00:00",24146,11.03,100,20.39,0,0.1,39.9,22.64,13.07,812,0.004,170.9
"2019-05-05 19:00:00",24147,10.6,100,20.43,0,0,7.913,1.48,12.96,813,0.246,176
"2019-05-05 20:00:00",24148,10.4,100,20.46,0.5,0.2,0,0,12.9,813,0.141,171.4
"2019-05-05 21:00:00",24149,10.38,100,20.47,0.5,0.9,0.446,0,12.86,813,0.294,171.1
"2019-05-05 22:00:00",24150,10.34,100,20.49,1,1,0.334,0,12.82,814,0.838,174.8
"2019-05-05 23:00:00",24151,10.27,100,20.49,1,1.2,0,0,12.79,814,0.985,168.9
"2019-05-06 00:00:00",24152,10.28,100,20.48,1,0.7,0.111,0,12.76,813,1.848,179.7
"2019-05-06 01:00:00",24153,10.22,100,20.46,0,0.4,0,0,12.74,812,1.909,174
"2019-05-06 02:00:00",24154,10.15,100,20.45,1,0.7,0.334,0,12.73,812,2.197,170.2
"2019-05-06 03:00:00",24155,10.21,100,20.43,1,0.9,0.111,0,12.71,811,1.643,172.4
"2019-05-06 04:00:00",24156,10.23,100,20.41,0.5,1,0.223,0,12.7,811,0.973,169.4
"2019-05-06 05:00:00",24157,10.19,100,20.39,1,0.9,0.111,0,12.69,811,0.745,157.3
"2019-05-06 06:00:00",24158,10.23,100,20.36,0.5,0.7,17.83,2.245,12.69,811,0.808,157.4
"2019-05-06 07:00:00",24159,10.4,100,20.34,1,0.7,40.12,16.11,12.84,812,1.152,158.9
"2019-05-06 08:00:00",24160,10.53,100,20.32,1,1,104.6,57.07,13.46,812,0.987,160.4
"2019-05-06 09:00:00",24161,10.47,100,20.3,0,0.5,154.7,90.4,13.81,813,1.227,176.1
"2019-05-06 10:00:00",24162,10.63,100,20.29,1,0.7,265.9,141.9,13.55,813,1.399,174.2
"2019-05-06 11:00:00",24163,10.73,100,20.28,0,0.3,203.8,107,13.58,813,0.965,168.5
"2019-05-06 12:00:00",24164,10.95,100,20.28,2,2,364.1,185.8,13.74,813,0.83,172.3
"2019-05-06 13:00:00",24165,10.76,100,20.28,2,2,394.3,206.1,13.58,813,1.262,182.2
"2019-05-06 14:00:00",24166,10.81,100,20.29,2,2.1,272.2,137.6,13.85,812,0.508,182.2
"2019-05-06 15:00:00",24167,11.15,100,20.3,2,2.2,274.8,141.9,14.04,812,0.207,183.2
"2019-05-06 16:00:00",24168,11.2,100,20.32,2.5,2.6,139.9,76.21,13.92,812,0.017,337.6
"2019-05-06 17:00:00",24169,10.89,100,20.34,2.5,2.7,99.6,51.24,14.07,812,2.075,6.27
"2019-05-06 18:00:00",24170,10.26,100,20.34,2,1.8,40.26,22.13,13.1,812,1.455,2.101
"2019-05-06 19:00:00",24171,9.86,100,20.36,2.5,2.6,10.36,1.05,12.97,812,2.504,359.4
"2019-05-06 20:00:00",24172,9.59,100,20.36,3.5,3.4,0.111,0,12.92,812,4.016,5.33
"2019-05-06 21:00:00",24173,8.93,100,20.35,2.5,2.7,0.111,0,12.87,813,4.636,6.184
"2019-05-06 22:00:00",24174,8.82,100,20.32,1.5,1.2,0,0,12.84,813,2.144,359.7
"2019-05-06 23:00:00",24175,8.97,100,20.3,1,1.6,0,0,12.8,812,0.954,344
"2019-05-07 00:00:00",24176,8.98,100,20.26,1.5,1.1,0.334,0,12.78,812,2.116,0.876
"2019-05-07 01:00:00",24177,9.18,100,20.22,1,1.3,0.111,0,12.75,812,1.716,355.1
"2019-05-07 02:00:00",24178,9.19,100,20.19,1.5,1.3,0.111,0,12.73,811,1.504,359.1
"2019-05-07 03:00:00",24179,9.25,100,20.16,1,1.1,0.223,0,12.71,811,1.798,6.209
"2019-05-07 04:00:00",24180,9.31,100,20.12,1.5,1.4,0,0,12.7,811,1.33,2.668
"2019-05-07 05:00:00",24181,9.24,100,20.09,1.5,1.6,0,0,12.69,811,2.23,6.469
"2019-05-07 06:00:00",24182,9.23,100,20.05,1,0.9,24.3,4.738,12.73,811,2.753,3.03
"2019-05-07 07:00:00",24183,9.1,100,20.03,1,1,46.11,32.16,13.13,812,3.67,6.181
"2019-05-07 08:00:00",24184,9.2,100,20,0,0.5,170.4,95.1,13.71,812,2.969,10.03
"2019-05-07 09:00:00",24185,10.16,100,19.98,0.5,0.3,428.8,250.8,13.44,813,2.815,7.824
"2019-05-07 10:00:00",24186,11.05,100,19.96,0,0.1,606.6,361.9,13.52,813,2.84,7.467
"2019-05-07 11:00:00",24187,11.62,100,19.96,0,0,496.3,282.7,13.72,813,0.929,7.996
"2019-05-07 12:00:00",24188,11.44,100,19.97,0.5,0.3,460.9,248.6,13.68,813,0,2.877
"2019-05-07 13:00:00",24189,10.95,100,20,0,0.2,384.5,206.8,13.74,813,1.797,7.652
"2019-05-07 14:00:00",24190,10.55,100,20.03,0,0.1,470.7,265.8,14.24,812,3.14,7.358
"2019-05-07 15:00:00",24191,10.21,100,20.07,0,0.1,320.8,175.8,13.46,812,2.882,6.547
"2019-05-07 16:00:00",24192,9.74,100,20.12,0,0,172.1,98.5,13.48,811,0.863,8.85
"2019-05-07 17:00:00",24193,9.2,100,20.16,0.5,0.1,114,68.67,13.5,811,2.001,6.541
"2019-05-07 18:00:00",24194,8.18,100,20.18,0.5,0.6,40.12,16.78,13.13,811,2.174,6.982
"2019-05-07 19:00:00",24195,7.907,100,20.2,0,0.2,12.82,2.13,12.97,812,0.81,6.975
"2019-05-07 20:00:00",24196,8.1,100,20.2,0,0,0.446,0.036,12.91,812,0.637,168.4
"2019-05-07 21:00:00",24197,8.47,100,20.2,0,0,0.111,0.018,12.87,812,2.083,175.8
"2019-05-07 22:00:00",24198,8.92,100,20.18,0,0.1,0.446,0,12.84,812,3.137,178.8
"2019-05-07 23:00:00",24199,9,100,20.15,0,0,0,0,12.8,812,3.566,183
"2019-05-08 00:00:00",24200,9.07,100,20.13,0,0,0.111,0,12.78,812,3.623,184.2
"2019-05-08 01:00:00",24201,9.15,100,20.1,0,0,0.111,0,12.75,812,2.792,183.3
"2019-05-08 02:00:00",24202,9.26,100,20.07,0,0,0,0,12.73,811,2.964,176.3
"2019-05-08 03:00:00",24203,9.28,100,20.04,0,0,0,0,12.71,811,2.226,178.1
"2019-05-08 04:00:00",24204,9.4,100,20.01,0,0,0,0,12.7,811,1.78,176.2
"2019-05-08 05:00:00",24205,9.45,100,19.99,0,0,0,0,12.69,811,1.915,165.3
"2019-05-08 06:00:00",24206,9.54,100,19.97,0,0,36.83,18.52,12.94,811,2.276,174.9
"2019-05-08 07:00:00",24207,9.94,100,19.95,0,0,145,83.8,13.51,812,1.519,167.9
"2019-05-08 08:00:00",24208,11.95,100,19.94,0,0,443.7,254.9,13.7,812,0.339,167.6
"2019-05-08 09:00:00",24209,12.19,100,19.92,0,0,354.9,192.9,13.72,813,0.645,173.8
"2019-05-08 10:00:00",24210,12.95,99.3,19.91,0,0,343.7,182.2,13.99,813,0.093,169.4
"2019-05-08 11:00:00",24211,13.14,99.4,19.93,0.5,0.4,408,222.9,13.43,813,0.829,162.2
"2019-05-08 12:00:00",24212,14.64,97.3,19.96,0,0,976,579.5,13.67,813,2.836,170.3
"2019-05-08 13:00:00",24213,15.2,94.4,20.01,0,0,542.9,299.5,14.1,813,0.726,173.3
"2019-05-08 14:00:00",24214,15.34,92.2,20.07,0,0,363.8,192.6,14.06,813,0.011,170.2
"2019-05-08 15:00:00",24215,14.71,97.1,20.16,0,0.2,285.1,148.4,13.5,812,0,5.864
"2019-05-08 16:00:00",24216,14.62,98.5,20.24,0,0.1,129.6,67.41,13.62,812,0.006,355.8
"2019-05-08 17:00:00",24217,13.81,99.9,20.31,0,0,63.36,41.81,13.49,812,0,0
"2019-05-08 18:00:00",24218,13.29,100,20.38,0.5,0.1,49.57,26.79,13.05,811,0,0
"2019-05-08 19:00:00",24219,12.72,100,20.44,0,0,0,0.582,12.95,812,0.002,178.6
"2019-05-08 20:00:00",24220,12.37,100,20.49,0,0,0,0,12.89,812,0,0
"2019-05-08 21:00:00",24221,12.11,100,20.53,0,0,0,0,12.85,812,0,0
"2019-05-08 22:00:00",24222,12.06,100,20.57,0,0,0,1.857,12.82,812,0,0
"2019-05-08 23:00:00",24223,12.08,100,20.59,0,0,0,1.505,12.78,813,0.001,334.2
"2019-05-09 00:00:00",24224,12.04,100,20.59,0,0,0,1.116,12.76,812,0,326.3
"2019-05-09 01:00:00",24225,11.93,100,20.61,0,0,0,0.267,12.74,812,0,330.4
"2019-05-09 02:00:00",24226,11.7,100,20.62,0,0,0,0,12.72,812,0.002,326.8
"2019-05-09 03:00:00",24227,11.71,100,20.62,0,0.1,0.111,0,12.71,811,0,336.1
"2019-05-09 04:00:00",24228,11.71,100,20.61,0,0.1,0,0,12.7,811,0,339.6
"2019-05-09 05:00:00",24229,11.65,100,20.6,0,0.1,0,0,12.69,811,0,353.3
"2019-05-09 06:00:00",24230,11.83,100,20.59,2,2.2,15.82,3.331,12.7,812,0,0
"2019-05-09 07:00:00",24231,12.54,100,20.59,0,0.2,99.1,58.41,13.47,812,0,0
"2019-05-09 08:00:00",24232,13.18,100,20.57,1,0.8,245.2,130.4,14.01,812,0,0
"2019-05-09 09:00:00",24233,14.26,100,20.57,0,0,443.7,252,13.78,813,0,0
"2019-05-09 10:00:00",24234,16.96,94.2,20.57,0,0,752.3,429.7,13.54,813,0,318.1
"2019-05-09 11:00:00",24235,16.9,93.6,20.6,0,0,616.7,330.2,14.18,814,0,0
"2019-05-09 12:00:00",24236,16.42,95.1,20.63,0,0,495.9,258.1,13.93,814,0,0
"2019-05-09 13:00:00",24237,15.39,97.7,20.7,0.5,0.5,227.3,112.2,13.87,814,0,0
"2019-05-09 14:00:00",24238,14.67,100,20.76,1,1.5,192,96.7,14.1,812,0,0
"2019-05-09 15:00:00",24239,14.81,100,20.84,3,2.7,270.9,140.3,13.43,812,0,0
"2019-05-09 16:00:00",24240,14.64,99.3,20.92,1.5,1.5,165.8,88.7,13.55,811,0,0
"2019-05-09 17:00:00",24241,14.12,99.9,20.99,2,2.1,81,45.58,13.5,811,0,0
"2019-05-09 18:00:00",24242,13.64,100,21.06,2,2.1,29.97,19.19,13.04,811,0,0
"2019-05-09 19:00:00",24243,13.14,100,21.11,1,1.5,0,0.958,12.94,812,0,0
"2019-05-09 20:00:00",24244,13,100,21.14,1.5,1.5,0,0,12.89,812,0.015,181.9
"2019-05-09 21:00:00",24245,12.87,100,21.17,1.5,1.4,0,0,12.85,812,0.235,167.6
"2019-05-09 22:00:00",24246,12.69,100,21.19,1,1.4,0,0,12.82,813,0.179,175.8
"2019-05-09 23:00:00",24247,12.5,100,21.19,1,0.9,0,0,12.78,813,0.728,176.7
"2019-05-10 00:00:00",24248,12.46,100,21.19,3,3.2,0,0,12.76,812,0.454,180.7
"2019-05-10 01:00:00",24249,12.6,100,21.19,3,2.9,0,0,12.74,812,0.109,188.5
"2019-05-10 02:00:00",24250,12.8,100,21.19,0.5,0.9,0,0,12.73,812,0.177,184
"2019-05-10 03:00:00",24251,12.85,100,21.16,0.5,0.1,0,0,12.71,812,0.02,171.1
"2019-05-10 04:00:00",24252,12.83,100,21.14,0,0.5,0,0,12.71,812,0.031,173.3
"2019-05-10 05:00:00",24253,12.92,100,21.14,5,4.8,0,0,12.7,812,0.016,175.7
"2019-05-10 06:00:00",24254,13.06,100,21.12,5,5.4,12.26,4.344,12.73,813,0.008,181.8
"2019-05-10 07:00:00",24255,13.47,100,21.11,1,1.2,59.33,36.13,13.18,813,0,0
"2019-05-10 08:00:00",24256,14.06,100,21.1,0.5,0.4,188.9,107.6,13.75,813,0,0
"2019-05-10 09:00:00",24257,14.99,100,21.09,0.5,0.3,402.3,227.8,13.48,814,0.052,177.8
"2019-05-10 10:00:00",24258,16.54,100,21.09,0,0.1,780.2,487.1,14.2,814,1.175,179.5
"2019-05-10 11:00:00",24259,18.36,96.9,21.12,0,0,1090,670.9,13.82,815,1.011,181.4
"2019-05-10 12:00:00",24260,19.27,91.5,21.16,0,0,1093,652.4,13.52,816,0.988,185
"2019-05-10 13:00:00",24261,18.23,91.5,21.23,1,1.4,504.9,267.4,13.5,816,0,173.9
"2019-05-10 14:00:00",24262,16.79,97.6,21.34,1.5,1.7,410.2,220.8,14.19,815,0.003,172.2
"2019-05-10 15:00:00",24263,16.49,98.4,21.46,0.5,0.2,360.8,201,14.06,815,0,0
"2019-05-10 16:00:00",24264,16.06,99.6,21.57,0,0.3,175.8,93,13.43,814,0,3.189
"2019-05-10 17:00:00",24265,16.03,99.4,21.66,0.5,0.3,212.3,121,14.22,814,0,0
"2019-05-10 18:00:00",24266,15.14,99.8,21.74,0.5,0.6,78.53,44.61,13.5,814,0,0
"2019-05-10 19:00:00",24267,14.34,100,21.8,0,0.3,4.123,4.283,12.96,814,0,0
"2019-05-10 20:00:00",24268,13.85,100,21.85,0.5,0.3,0,0,12.9,814,0,0
"2019-05-10 21:00:00",24269,13.53,100,21.89,0.5,0.4,0,0,12.86,815,0,0
"2019-05-10 22:00:00",24270,13.45,100,21.9,0,0.3,0,0,12.82,815,0,0
"2019-05-10 23:00:00",24271,13.54,100,21.9,0,0,0,0,12.8,815,1.078,185.4
"2019-05-11 00:00:00",24272,13.22,100,21.9,0,0,0,0,12.77,815,0.225,186.1
"2019-05-11 01:00:00",24273,12.41,100,21.89,0,0,0,0,12.75,814,0.915,175.7
"2019-05-11 02:00:00",24274,12.16,100,21.88,0,0.1,0.111,0,12.73,814,0.744,166.5
